valid_time,t2m,tp,number,latitude,longitude,expver,station_id
2024-12-26 12:00:00,293.63382,4.351138e-07,0,28.599999999999994,77.09999999999998,0001,STATION_01
2024-12-27 12:00:00,287.50388,0.02541688,0,28.599999999999994,77.09999999999998,0001,STATION_01
2024-12-28 12:00:00,289.68646,0.003961295,0,28.599999999999994,77.09999999999998,0001,STATION_01
2024-12-29 12:00:00,288.18976,1.8924475e-06,0,28.599999999999994,77.09999999999998,0001,STATION_01
2024-12-30 12:00:00,287.78796,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_01
2024-12-31 12:00:00,286.48743,6.2659383e-06,0,28.599999999999994,77.09999999999998,0001,STATION_01
2023-01-01 12:00:00,290.61072,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-02 12:00:00,289.66327,1.0728836e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-03 12:00:00,288.4439,7.480382e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-04 12:00:00,288.27026,8.523463e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-05 12:00:00,287.4486,8.097291e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-06 12:00:00,285.52408,2.928674e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-07 12:00:00,287.52704,8.115172e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-08 12:00:00,289.4396,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-09 12:00:00,289.98865,1.809895e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-10 12:00:00,289.92532,4.2766322e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-11 12:00:00,290.10986,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-12 12:00:00,291.51984,1.9930303e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-13 12:00:00,290.48212,0.0043121874,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-14 12:00:00,288.1916,2.771616e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-15 12:00:00,287.23685,4.351138e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-16 12:00:00,287.43152,8.58468e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-17 12:00:00,287.68112,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-18 12:00:00,288.6765,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-19 12:00:00,290.96936,0.00051574706,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-20 12:00:00,290.93854,8.5830686e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-21 12:00:00,292.7647,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-22 12:00:00,292.96313,1.3262033e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-23 12:00:00,294.7107,4.261732e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-24 12:00:00,291.98056,0.0009249449,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-25 12:00:00,293.004,0.000834398,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-26 12:00:00,290.58865,4.351138e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-27 12:00:00,290.69003,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-28 12:00:00,292.42203,1.287457e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-29 12:00:00,288.61,0.004422116,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-30 12:00:00,289.24976,0.0052187233,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-01-31 12:00:00,291.72968,4.351138e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-01 12:00:00,292.01062,1.3008485e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-02 12:00:00,293.3624,1.7151233e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-03 12:00:00,294.03323,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-04 12:00:00,294.1245,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-05 12:00:00,295.02856,8.523463e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-06 12:00:00,296.54486,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-07 12:00:00,295.05484,1.7151233e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-08 12:00:00,294.2563,4.261732e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-09 12:00:00,297.64496,4.351138e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-10 12:00:00,297.5995,8.523463e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-11 12:00:00,296.87665,8.5532656e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-12 12:00:00,293.08685,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-13 12:00:00,293.76532,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-14 12:00:00,295.44617,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-15 12:00:00,297.87866,8.523463e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-16 12:00:00,298.1225,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-17 12:00:00,299.25317,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-18 12:00:00,298.67566,9.566545e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-19 12:00:00,300.35492,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-20 12:00:00,301.96936,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-21 12:00:00,301.07526,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-22 12:00:00,299.65674,8.523463e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-23 12:00:00,299.3202,4.2766322e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-24 12:00:00,299.50854,8.597969e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-25 12:00:00,300.38684,1.2932405e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-26 12:00:00,301.17593,2.733171e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-27 12:00:00,301.15283,8.702277e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-02-28 12:00:00,299.99628,0.00056158303,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-01 12:00:00,300.95734,8.5830686e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-02 12:00:00,301.32635,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-03 12:00:00,301.0028,0.00039288402,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-04 12:00:00,300.4427,3.2037497e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-05 12:00:00,300.6034,4.351138e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-06 12:00:00,300.22385,8.5532656e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-07 12:00:00,300.5202,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-08 12:00:00,299.44797,0.0002819538,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-09 12:00:00,300.47794,6.761402e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-10 12:00:00,301.24075,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-11 12:00:00,302.02124,8.5830686e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-12 12:00:00,303.19092,4.2617322e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-13 12:00:00,302.261,0.0002908115,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-14 12:00:00,303.50665,0.0006365806,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-15 12:00:00,303.2291,7.880032e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-16 12:00:00,301.64117,0.00023644566,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-17 12:00:00,298.39062,0.0018437088,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-18 12:00:00,295.5965,0.0059971362,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-19 12:00:00,297.1904,0.003041792,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-20 12:00:00,293.15887,0.01643657,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-21 12:00:00,295.7639,0.0006647706,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-22 12:00:00,298.41504,0.00024386942,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-23 12:00:00,300.05032,5.066395e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-24 12:00:00,298.8947,0.00020439923,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-25 12:00:00,298.0394,0.00080849824,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-26 12:00:00,298.85327,1.3589859e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-27 12:00:00,298.88776,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-28 12:00:00,300.33054,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-29 12:00:00,300.47992,0.0010130436,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-30 12:00:00,300.80548,0.001064539,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-03-31 12:00:00,296.57727,0.0022585094,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-01 12:00:00,298.23337,0.0031840652,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-02 12:00:00,299.46057,0.00052690506,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-03 12:00:00,300.29626,0.0006299168,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-04 12:00:00,300.738,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-05 12:00:00,301.6766,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-06 12:00:00,302.2625,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-07 12:00:00,302.66495,4.261732e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-08 12:00:00,303.66037,4.351138e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-09 12:00:00,304.63483,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-10 12:00:00,304.9665,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-11 12:00:00,306.81543,1.7195935e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-12 12:00:00,307.38354,1.0728836e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-13 12:00:00,308.698,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-14 12:00:00,309.1369,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-15 12:00:00,310.41742,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-16 12:00:00,309.30746,6.2868e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-17 12:00:00,310.5522,8.5830686e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-18 12:00:00,311.148,1.716061e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-19 12:00:00,308.51923,1.1877715e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-20 12:00:00,306.14783,0.00022314489,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-21 12:00:00,307.62378,2.5480986e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-22 12:00:00,306.23322,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-23 12:00:00,304.77292,8.1948936e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-24 12:00:00,302.8435,0.00040401815,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-25 12:00:00,305.50266,8.5830686e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-26 12:00:00,306.52182,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-27 12:00:00,307.265,8.4131956e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-28 12:00:00,304.7117,0.0012742758,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-29 12:00:00,303.0864,0.0012775897,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-04-30 12:00:00,298.86017,0.002302134,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-01 12:00:00,295.81738,0.008880835,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-02 12:00:00,296.45975,0.012124787,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-03 12:00:00,301.68817,0.009710364,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-04 12:00:00,302.17523,7.009506e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-05 12:00:00,304.60406,2.1868944e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-06 12:00:00,304.0354,0.00081406534,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-07 12:00:00,307.9272,6.5416098e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-08 12:00:00,308.09924,6.16163e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-09 12:00:00,307.6103,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-10 12:00:00,307.79785,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-11 12:00:00,309.72107,4.351138e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-12 12:00:00,312.06,8.597969e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-13 12:00:00,312.70267,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-14 12:00:00,309.25867,0.0011879504,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-15 12:00:00,311.78143,6.9499016e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-16 12:00:00,311.69153,6.2584877e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-17 12:00:00,312.54294,2.7179713e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-18 12:00:00,308.80872,0.0021618977,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-19 12:00:00,310.57483,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-20 12:00:00,312.13373,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-21 12:00:00,313.79706,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-22 12:00:00,311.41748,0.0011991262,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-23 12:00:00,311.6322,0.00044091046,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-24 12:00:00,306.1062,0.001396212,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-25 12:00:00,305.9815,0.005168736,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-26 12:00:00,306.5589,0.00078155845,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-27 12:00:00,308.08234,0.0007362915,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-28 12:00:00,307.799,0.0002513677,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-29 12:00:00,303.21472,0.0018216372,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-30 12:00:00,305.21484,0.0012936741,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-05-31 12:00:00,302.75806,0.00037153065,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-01 12:00:00,302.1665,0.0008113027,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-02 12:00:00,303.73352,0.0007102668,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-03 12:00:00,307.98737,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-04 12:00:00,306.58145,0.000113207105,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-05 12:00:00,310.02234,8.8617206e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-06 12:00:00,309.95636,0.0003067106,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-07 12:00:00,309.47864,2.9075145e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-08 12:00:00,311.74127,5.4270026e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-09 12:00:00,313.69446,8.5830686e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-10 12:00:00,312.99344,1.2874602e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-11 12:00:00,311.00165,1.6026199e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-12 12:00:00,313.72018,8.5830686e-07,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-13 12:00:00,313.8351,0.0,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-14 12:00:00,312.45718,4.4047833e-06,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-15 12:00:00,309.9635,4.5278663e-05,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-16 12:00:00,307.578,0.0024105639,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-17 12:00:00,310.45248,0.000101664846,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-18 12:00:00,307.99515,0.0019275844,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-19 12:00:00,307.52228,0.00021354854,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-20 12:00:00,307.87872,0.0019782782,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-21 12:00:00,309.19333,0.00040772557,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-22 12:00:00,308.50717,0.0020818324,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-23 12:00:00,305.11182,0.003535372,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-24 12:00:00,308.79303,0.0021676808,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-25 12:00:00,300.7162,0.009039968,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-26 12:00:00,305.02258,0.005675116,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-27 12:00:00,305.80237,0.0029532998,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-28 12:00:00,305.71436,0.0015266985,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-29 12:00:00,302.2445,0.0041818856,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-06-30 12:00:00,302.6281,0.009480277,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-07-01 12:00:00,306.05704,0.00033843517,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-07-02 12:00:00,307.64014,0.00046874583,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-07-03 12:00:00,308.82513,0.0001359433,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-07-04 12:00:00,308.41998,0.00012988149,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-07-05 12:00:00,305.90668,0.0023129894,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-07-06 12:00:00,302.43683,0.005261588,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-07-07 12:00:00,302.62625,0.0049687177,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-07-08 12:00:00,301.98654,0.020184204,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-07-09 12:00:00,303.2554,0.010111779,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-07-10 12:00:00,303.32812,0.010746473,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-07-11 12:00:00,304.52277,0.0018544584,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-07-12 12:00:00,303.45325,0.0031501083,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-07-13 12:00:00,304.3151,0.0021622807,0,28.699999999999996,77.09999999999998,0001,STATION_02
2023-07-14 12:00:00,304.18756,0.0014673471,0,28.699999999999996,77.09999999999998,0001,STATION_02
